CmpAddValueToList:: 0x2c7528
MmRemoveExecuteGrants:: 0x1198f0
PnpBuildUnsafeRemovalDeviceBlock:: 0x3d0e10
EtwpAcquireLoggerContextByLoggerId:: 0x2c3bf4
PnpBugcheckPowerTimeout:: 0xdb920
HvlpSlowFlushAddressSpaceTb:: 0xf2d40
MmHighestPossiblePhysicalPage:: 0x29e0c0
VerifierExAcquireFastMutexUnsafe:: 0x508ae0
AuthzBasepFinaliseSecurityAttributesList:: 0x3dbf70
TmpAllCRMList:: 0x21b6d0
RtlpRunOnceWaitForInit:: 0x441d30
CmpFindSubKeyByHashWithStatus:: 0x2da670
??_C@_0DH@OPDHNENO@PpmPolicySettingCallback?3?5New?5Pe@FNODOBFM@:: 0xa3870
??_C@_1CE@NKBPPJBA@?$AAI?$AAn?$AAa?$AAc?$AAc?$AAe?$AAs?$AAs?$AAi?$AAb?$AAl?$AAe?$AAR?$AAa?$AAn?$AAg?$AAe?$AA?$AA@NNGAKEGL@:: 0x35cf80
??_C@_1IM@BMOFCHBC@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@LBKOJDO@:: 0x4f2de0
errno:: 0x210974
VfZwSetInformationThread:: 0x4fe6d0
KiGetXSaveSupportedFeatures:: 0xdaf00
ApphelpCacheQueryFileInformation:: 0x2bdf98
??_C@_04MLNOPOCC@?$CF?$CF?$CFu?$AA@FNODOBFM@:: 0xa5360
??_C@_1BC@JLKELIPB@?$AAS?$AAC?$AAC?$AAL?$AAI?$AAE?$AAN?$AAT?$AA?$AA@:: 0xc5e0
ExpProfileMapping:: 0x58c850
ViErrorDescriptions:: 0x54a3a0
RtlpGenerateInheritAcl:: 0x2d791c
ViBugcheckWorkaroundLogIndex:: 0x54a144
ETW_REGISTRY_EVENT_SET_SECURITY_KEY:: 0xab50
??_C@_1M@LHGLMLD@?$AAG?$AAr?$AAo?$AAu?$AAp?$AA?$AA@NNGAKEGL@:: 0x355df0
??_C@_1JE@HGFGGCLN@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x357540
MiOrderTrimList:: 0xfd3f0
FsRtlMdlWriteCompleteDev:: 0x300298
KiAttemptFastRemoveQueue:: 0x58ef8
ExpBootEnvironmentInformation:: 0x211b60
PnpNotifyUserModeDeviceRemoval:: 0x3db410
??_C@_17EKANHMLE@?$AAJ?$AAo?$AAb?$AA?$AA@PBOPGDP@:: 0x5580a0
SeLowMandatorySid:: 0x21bcb8
WmipSetTraceNotify:: 0x406a40
InbvTerminalBkgdColor:: 0x1e3cd0
KdpSearchEndPageFrame:: 0x20d630
ExFlushLookasideListEx:: 0xd2b20
?NpiRebaseCallback@NP_CONTEXT@@SAJPEAX0PEA_K@Z:: 0xd46c0
KiDebugTrapOrFault:: 0x9cd00
MiUnsecureVirtualMemory:: 0x2f4970
MiReclaimNonPagedPoolEvent:: 0x228a00
WheaRegPolicyMemPfaTimeout:: 0x1e47a0
??_C@_1IK@OHFPEIIL@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@PBOPGDP@:: 0x556390
PnpBusTypeGuidInitialize:: 0x56b680
??_C@_1O@KIMIIFMC@?$AAP?$AAN?$AAP?$AAM?$AAG?$AAR?$AA?$AA@:: 0xc620
PfpMemoryListQuery:: 0x16964
PsCreateSystemThread:: 0x2bbbb4
KeMakeUserDirectoryTableBase:: 0x8b7f4
WheapInitializePredictiveFailureAnalysis:: 0x55e580
??_C@_1CG@MJEJKPEK@?$AAS?$AAt?$AAa?$AAc?$AAk?$AAW?$AAa?$AAl?$AAk?$AAi?$AAn?$AAg?$AAF?$AAi?$AAl?$AAt?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x35b3c0
VfTargetDriversAdd:: 0x164230
HvpCheckViewBoundary:: 0x2bdae8
MiSlushDescriptorCount:: 0x29e658
ExReferenceCallBackBlock:: 0x2e0738
GetNextWchar:: 0x3484ac
NtFreezeRegistry:: 0x1656e0
PfpPrefetchRequest:: 0x4c7760
ExpAllocateTablePagedPoolNoZero:: 0x2cb030
VerifierKeAcquireSpinLockAtDpcLevelNoReboot:: 0x50a3f0
PnpDeviceEventList:: 0x539148
PopIrpDataLookaside:: 0x1f95c0
RtlpTraceDatabaseInternalAdd:: 0x181ab0
MmTotalClaim:: 0x23ab70
EtwpUMGLEnabled:: 0x3db4f0
KeTryToFreezeThreadStack:: 0xf2980
IoBuildDeviceIoControlRequest:: 0x309d00
TmpReacquireReservationAfterRecovery:: 0x33ff64
NlsSectionLock:: 0x211aa8
RtlpIntegerWChars:: 0x4f12d0
RtlWorkSpaceProcs:: 0x2b8a60
GUID_BAD_MEMORY_GROUP:: 0xe750
VfZwCloseObjectAuditAlarm:: 0x501030
??_C@_06MKBEKGJJ@MININT?$AA@:: 0xa298
PnpSqmCreateStringStreamEntry:: 0x3aa630
??_C@_1DA@HOOFFHMM@?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AA?9?$AAM?$AAU?$AAI?$AA?9?$AAL?$AAa?$AAn?$AAg?$AAu?$AAa?$AAg?$AAe?$AA?9?$AAS?$AAK?$AAU?$AA?$AA@FNODOBFM@:: 0xa6380
MiTempEvent:: 0x29e608
WmipDoFindRegEntryByProviderId:: 0x20690
EtwpCloseRealTimeConnectionObject:: 0x3cc510
__imp_PshedGetInjectionCapabilities:: 0x1310
KeMaximumIncrement:: 0x29e030
??_C@_0CA@BNHBNDMA@?7?$CF08I64X?3?5VA32?5?$CF08X?5?9?$DO?5?$CF08X?5?$CFs?6?$AA@NNGAKEGL@:: 0x359de0
??_C@_1BA@BKONPLFM@?$AAT?$AAi?$AAm?$AAe?$AAo?$AAu?$AAt?$AA?$AA@NNGAKEGL@:: 0x35c260
??_C@_1DC@IFGNMEPF@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAS?$AAe?$AAs?$AAs?$AAi?$AAo?$AAn?$AA?$CF?$AAd?$AA?$AA@NNGAKEGL@:: 0x356b00
EtwpPsProvTracePriority:: 0x155120
SepAdtPrivilegedServiceAuditAlarm:: 0x2d0414
SeAdtRegistryValueChangedAuditAlarm:: 0x461650
VerifierExEnterCriticalRegionAndAcquireResourceSharedNoReboot:: 0x50b8b0
ExpRefreshSystemTime:: 0x411870
IoQueryVolumeInformation:: 0x406940
PnpProcessTargetDeviceEvent:: 0x4e6160
MiSessionOutSwapProcess:: 0x7d610
GUID_DISK_POWERDOWN_TIMEOUT:: 0xf040
MiSessionSpecialPoolPdesMax:: 0x29e554
??_C@_19JHEHLFPM@?$AA?2?$AA?$DP?$AA?$DP?$AA?2?$AA?$AA@NNGAKEGL@:: 0x354f20
??_C@_1EK@EHHBPNBG@?$AA?2?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AAO?$AAb?$AAj?$AAe?$AAc?$AAt?$AAs?$AA?2?$AAS?$AAu?$AAp?$AAe?$AAr?$AAf?$AAe?$AAt?$AAc?$AAh?$AAT?$AAr?$AAa?$AAc?$AAe?$AAs?$AAR@NNGAKEGL@:: 0x3580a0
KdpFillMemory:: 0x4f4a50
ExEnumHandleTable:: 0x2dac1c
ViPacketLookaside:: 0x524740
SmKmEtwLogGlobalStats:: 0x3f3940
IopVerifyDeviceObjectOnStack:: 0x7274c
??_C@_1BC@PEDLFAFK@?$AAP?$AAr?$AAe?$AAf?$AAe?$AAt?$AAc?$AAh?$AA?$AA@PBOPGDP@:: 0x557fb0
??_C@_1CM@EKIOMBNO@?$AAP?$AAo?$AAo?$AAl?$AAT?$AAa?$AAg?$AAS?$AAm?$AAa?$AAl?$AAl?$AAT?$AAa?$AAb?$AAl?$AAe?$AAS?$AAi?$AAz?$AAe?$AA?$AA@:: 0xdb38
?BTreeSearchResultInitEx@?$B_TREE@T_SM_PAGE_KEY@@U_ST_PAGE_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAXPEAUSEARCH_RESULT@1@PEAUPATH_ENTRY@1@KK@Z:: 0xe0200
KiServiceLimit:: 0x97e88
RtlTimeToTimeFields:: 0x7b48c
CmpLazyCommitDpcRoutine:: 0x10e170
PfpRpControlRequestPerform:: 0x4a1e50
ObpPreInterceptHandleCreate:: 0x3dd250
KdPrintCircularBuffer:: 0x1e3038
FsRtlLookupPerFileObjectContext:: 0x7fc90
PiControlGetInterfaceDeviceList:: 0x331d38
VerifierExAcquireResourceExclusiveLiteNoReboot:: 0x50cc90
isxdigit:: 0x82c30
HvTrackCellRef:: 0x303858
_safecrt_mbtowc:: 0x88a80
LdrpGetResourceFileName:: 0xe4010
EtwpRealtimeRestoreState:: 0x3b15d0
??_C@_1M@HIKGEDIA@?$AAT?$AAC?$AAP?$AAI?$AAP?$AA?$AA@:: 0xc670
??_C@_1BK@GBMCOKGG@?$AAS?$AAe?$AAr?$AAi?$AAa?$AAl?$AAN?$AAu?$AAm?$AAb?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x3557c0
KiOp_PREF_NOP:: 0xd97a0
SeMediumDaclSd:: 0x539328
KeFlushSingleTb:: 0xfdb30
WdipSemOneSecond:: 0x57e8
KNetEvt_AcceptIPV4:: 0xaf30
MiCreatePagingFileMap:: 0x47dee0
KeSaveFloatingPointState:: 0xdd880
CpDoesPortExist:: 0xd2250
SeCreateGlobalPrivilege:: 0x5394f8
AlpcpCancelMessagesByRequestor:: 0x30c0bc
??_C@_0L@OACHFKAJ@WILL?5BREAK?$AA@NNGAKEGL@:: 0x35c050
SmAlloc:: 0x12bcd0
MiLargeZero:: 0x91b8
EtwpNotificationMutex:: 0x219160
MiSystemCacheViewLock:: 0x23b560
ExpRegistryAppendString:: 0x19d490
VerifierMmFreeContiguousMemory:: 0x50c480
??_C@_1BO@OABOJJKM@?$AAH?$AAo?$AAs?$AAt?$AAi?$AAn?$AAg?$AAA?$AAp?$AAp?$AAL?$AAi?$AAs?$AAt?$AA?$AA@NNGAKEGL@:: 0x358440
KiSetServerWaitClientEvent:: 0x115160
VerifierRtlUnicodeStringToAnsiString:: 0x514e60
VfRemLockInit:: 0x512200
MiMapSinglePage:: 0x1229c0
KiTryUnwaitThread:: 0x32e60
IoConfigureCrashDump:: 0x4bd6f0
MmMinLoggingPriority:: 0x1e0c24
GUID_IO_VOLUME_CHANGE:: 0x9bc8
PoGetDevicePowerState:: 0x3c24f0
IoReportHalResourceUsage:: 0x56eb70
??_C@_1EI@BEACFJPF@?$AAK?$AAe?$AAr?$AAn?$AAe?$AAl?$AA?9?$AAD?$AAy?$AAn?$AAa?$AAm?$AAi?$AAc?$AAP?$AAa?$AAr?$AAt?$AAi?$AAt?$AAi?$AAo?$AAn?$AAi?$AAn?$AAg?$AAS?$AAu?$AAp?$AAp?$AAo?$AAr@:: 0xa550
MmMoveImages:: 0x1e0c80
CmpFreezeListLock:: 0x272c80
MmSystemCommitReserve:: 0x29e4e8
PopDispatchPolicyIrps:: 0x21cf38
IopNotifyShutdownQueueHead:: 0x271ff0
ExComputeTickCountMultiplier:: 0x559940
WdipSemFreeFrequentScenarioTable:: 0x32af4c
RtlInitNlsTables:: 0x3b4580
AdtpNullGuid:: 0x539018
MiLowCommitEvent:: 0x29e368
WmipRegLookaside:: 0x1fb7c0
ExInitializeUtcTimeZoneBias:: 0x5682e0
PerfLogExecutiveResourceWait:: 0xedde0
CcGetFileObjectFromSectionPtrsRef:: 0x684e8
??_C@_1O@PGPEDDCG@?$AAn?$AAs?$AAo?$AA?9?$AAZ?$AAA?$AA?$AA@:: 0xfe20
??_C@_1DC@HCLBMGIA@?$AA?2?$AAV?$AAa?$AAr?$AAF?$AAi?$AAl?$AAe?$AAI?$AAn?$AAf?$AAo?$AA?2?$AAT?$AAr?$AAa?$AAn?$AAs?$AAl?$AAa?$AAt?$AAi?$AAo?$AAn?$AA?$AA@:: 0x122f0
??_C@_1NA@JBNHLOOM@?$AA?2?$AAR?$AAe?$AAg?$AAi?$AAs?$AAt?$AAr?$AAy?$AA?2?$AAM?$AAa?$AAc?$AAh?$AAi?$AAn?$AAe?$AA?2?$AAS?$AAy?$AAs?$AAt?$AAe?$AAm?$AA?2?$AAC?$AAu?$AAr?$AAr?$AAe?$AAn?$AAt@NNGAKEGL@:: 0x358280
KiInitializePnIdt:: 0x2a3ed8
PpmPerfRegisterParking:: 0x45a840
PopInitSystemSleeperThread:: 0x432830
PnpWaitForEmptyDeviceActionQueue:: 0x3c8410
??_C@_0EL@EIMEGHKG@Caller?5has?5changed?5the?5informati@GHGBBCHJ@:: 0x5490c0
VGA_640x480:: 0x1df170
IovpInitCalled:: 0x1fd1c8
NlsLocaleSectionPointer:: 0x5393f0
??_C@_1CO@FHBOFCJN@?$AA?2?$AAC?$AAa?$AAl?$AAl?$AAb?$AAa?$AAc?$AAk?$AA?2?$AAP?$AAr?$AAo?$AAc?$AAe?$AAs?$AAs?$AAo?$AAr?$AAA?$AAd?$AAd?$AA?$AA@EKOMKFNL@:: 0x58d260
IoCreateFileEx:: 0x2bba50
SeRestorePrivilege:: 0x539150
RtlDescribeChunkProcs:: 0x4f1ba0
VerifierKeReleaseSpinLockNoReboot:: 0x507570
SepDuplicateToken:: 0x40ed50
ZwWaitForDebugEvent:: 0x938a0
AlpcpValidateAndPopulateHeader:: 0x3bcfa0
__imp_ClfsMgmtHandleLogFileFull:: 0x1028
?BTreeNodeFree@?$B_TREE@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAXPEAU1@PEAUNODE@?$B_TREE_HEADER@KU_ST_REGION_ENTRY@?$ST_STORE@USM_TRAITS@@@@@@@Z:: 0x135ac0
?BTreeNodeFree@?$B_TREE@T_SM_PAGE_KEY@@U_ST_PAGE_ENTRY@?$ST_STORE@USM_TRAITS@@@@$0BAAA@UNP_CONTEXT@@@@SAXPEAU1@PEAUNODE@?$B_TREE_HEADER@T_SM_PAGE_KEY@@U_ST_PAGE_ENTRY@?$ST_STORE@USM_TRAITS@@@@@@@Z:: 0x135ac0
??_C@_15HGKJILME@?$AAo?$AAr?$AA?$AA@:: 0x105b0
BgpFoDestroy:: 0x51f160
HvlpHypercallCodeVa:: 0x29e2c8
??_C@_1BK@DIMLADLC@?$AAD?$AAo?$AAc?$AAk?$AAi?$AAn?$AAg?$AAS?$AAt?$AAa?$AAt?$AAe?$AA?$AA@PBOPGDP@:: 0x556120
ExInitializeNPagedLookasideListInternal:: 0x14c4e0
??_C@_1CC@GCKPOFNI@?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AAP?$AAr?$AAe?$AAf?$AAe?$AAt?$AAc?$AAh?$AAe?$AAr?$AA?$AA@NNGAKEGL@:: 0x358350
ViDeadlockAnalyze:: 0x503c80
IopSessionEventType:: 0x9b88
EtwpGetTraceGuidList:: 0x3e2240
??_C@_0EB@EODAOBJI@ROUND_UP_TO_POWER2?$CIFreeBlock?0?5PA@FNODOBFM@:: 0xa51a0
PopCB:: 0x21cce0
KiMaximumGroups:: 0x29e07c
SepSinglePrivilegeCheck:: 0x6b154
IopInitializeBootDrivers:: 0x588320
MiReturnPhysicalPoolPages:: 0x355b0
PopShutdownPowerOffPolicy:: 0x20e354
RtlpValidatePeHeaderHash2:: 0x18d2b0
KeOptimizeSpecCtrlSettings:: 0x8c8f4
IopGenericTranslateOrdering:: 0x3b7e20
ViThunkSnapSharedExportByName:: 0x3c0dd0
??_C@_08OEHPEOBG@XIPMEGS?$DN?$AA@PBOPGDP@:: 0x559030
?NpLeafDeref@NP_CONTEXT@@SAXPEAUNP_CTX@1@PEAPEAX@Z:: 0xeac10
KeWaitForGate:: 0x2f850
FsRtlResetBaseMcb:: 0x7d174
BiCreateMergedBootEntry:: 0x49a130
?SmQueueContextCleanup@?$SMKM_STORE_MGR@USM_TRAITS@@@@SAXPEAU1@PEAU_SM_QUEUE_CONTEXT@1@@Z:: 0x15b920
RtlLCIDToCultureName:: 0x3c6970
WdipSemEnableAllProviders:: 0x41e8c0
??_C@_1CO@CAEBGMOI@?$AA?$CF?$AAs?$AA?2?$AAr?$AAc?$AA?$CF?$AA0?$AA4?$AAu?$AA?2?$AAr?$AAe?$AAs?$AAc?$AAa?$AAc?$AAh?$AAe?$AA?4?$AAd?$AAi?$AAr?$AA?$AA@NNGAKEGL@:: 0x35c8f0
WheaInitialize:: 0x578c90
SepAuditTypeList:: 0x3a43d0
PiCollapseEnumRequests:: 0x1633b0
VfUtilIsMemoryRangeReadable:: 0x503620
ViGenericVerifyIrpStackUpward:: 0x505c20
??_C@_1CC@FLMLCCGE@?$AAH?$AAi?$AAb?$AAe?$AAr?$AAE?$AAl?$AAa?$AAp?$AAs?$AAe?$AAd?$AAT?$AAi?$AAm?$AAe?$AA?$AA@LBKOJDO@:: 0x4f2550
CmpSelectLeaf:: 0x3fdcb0
PnprMmAddRange:: 0x4408d0
CmLogTmRmAction:: 0x33ec70
IopWarmEjectDevice:: 0x4a21b0
SmKmStoreFileWriteHeader:: 0x46c530
VfZwPrepareComplete:: 0x4fd430
EtwpSecurityProviderPID:: 0x2105e8
ObpDeleteSymbolicLinkName:: 0x330afc
BiSetBootOptions:: 0x498cb0
EtwpNetProvTraceNetwork:: 0x154f60
MmNumberOfPhysicalPages:: 0x29e080
RtlIntegerToUnicodeString:: 0x2bb7fc
??_C@_1BA@INHNFGAO@?$AAp?$AAa?$AAs?$AAs?$AAi?$AAv?$AAe?$AA?$AA@NNGAKEGL@:: 0x358d90
IopWstrBusRaw:: 0x4f2140
StEtaInitialize:: 0xd3da0
CmpSIDToHiveMapping:: 0x1fd068
CmpCreateObjectTypes:: 0x575810
RtlpHeapGenerateRandomValue64:: 0x1a5c70
??_C@_0CI@KHKBBPHO@KTM?3?5?5TmpDelegateDisconnect?5for?5@:: 0xeaf0
??_C@_1BI@IEJCOLMP@?$AA?$CF?$AAu?$AA?4?$AA?$CF?$AAu?$AA?4?$AA?$CF?$AAu?$AA?4?$AA?$CF?$AAu?$AA?$AA@FNODOBFM@:: 0xa54a0
ZwCreateKeyedEvent:: 0x91a40
??_C@_08MFPGIBDJ@BOOTPROC?$AA@:: 0xa310
ViVerifyTargets:: 0x21ae20
SmWdWorkItemRegister:: 0xf6e80
CmpCleanUpKcbCacheWithLock:: 0x304fa0
RtlTestBit:: 0xd7720
AlpcpLogUnwait:: 0x3cb650
VfErrorReport6:: 0x505420
MiIssuePageExtendRequest:: 0x11f260
SeCreatePagefilePrivilege:: 0x5393c0
??_C@_05DNIIFBMG@?$CFs?5?$CFs?$AA@NNGAKEGL@:: 0x354eb0
KiTimerWaitTest:: 0x31480
RtlTimeFieldsToTime:: 0x7645c
MiEnablePagingOfDriver:: 0x3cc300
MiQueueWorkingSetRequest:: 0x117d60
KeAlertThread:: 0x1e788
ZwProtectVirtualMemory:: 0x910e0
FsRtlRemoveBaseMcbEntry:: 0x60f24
PpmInstallNewIdleDomains:: 0xe4400
PnpRemoveDeviceActionRequests:: 0x133830
PopInsertLoggingEntry:: 0x181160
xHalDpGetInterruptReplayState:: 0x2a58b0
KiInitializeDescriptorIst:: 0x8b824
PfTSectInfoDisableWorkItem:: 0x762e0
KeReleaseSpinLockFromDpcLevel:: 0x816f0
KiBoundFault:: 0x9db80
BgpIsInitialized:: 0x51e000
MiCaptureUlongPtrArray:: 0x3c3800
ZwQueryDebugFilterState:: 0x92920
PiControlGetUserFlagsFromDeviceNode:: 0x2d1ce8
CmpRegistryMachineSystemCurrentControlSetControlClassString:: 0x4f1218
LdrpGetParentLangId:: 0xe2940
PopIrpWorkerSemaphore:: 0x21d0c0
__imp_HalStartProfileInterrupt:: 0x1198
??_C@_0DM@FGODLHCN@PopCreateHiberFileSecurityDescri@FNODOBFM@:: 0xa3630
RtlRandom:: 0x3a4a00
PspExpandLimit:: 0x117ce0
RtlInitializeExtendedContext:: 0x29720
MmResTrack:: 0x222f60
ViLookasideAdd:: 0x50c0c0
WheapWmiExecuteMethod:: 0xe7fb0
??_C@_15BOAKHFBD@?$AAm?$AAt?$AA?$AA@:: 0x10618
ObpCompareNamespaceEntry:: 0x33bdd4
CcUpdateSharedCacheMapFlag:: 0x20c84
??_C@_1BG@OLBJDGGK@?$AAC?$AAE?$AAI?$AAP?$AAE?$AAn?$AAa?$AAb?$AAl?$AAe?$AA?$AA@NNGAKEGL@:: 0x355a10
KiInitializeThread:: 0x123300
VfBugcheckTmpDataLock:: 0x524090
KMPnPEvt_SystemStartPnPEnum_Stop:: 0xad30
TmpRundownResourceManagerNotificationRequests:: 0x3e18c0
??_C@_1CA@KOMJJKMM@?$AAM?$AAe?$AAm?$AAP?$AAf?$AAa?$AAT?$AAh?$AAr?$AAe?$AAs?$AAh?$AAo?$AAl?$AAd?$AA?$AA@:: 0xbd38
??_C@_1CC@CBMFOILI@?$AAI?$AAg?$AAn?$AAo?$AAr?$AAe?$AAD?$AAu?$AAm?$AAm?$AAy?$AAW?$AAr?$AAi?$AAt?$AAe?$AA?$AA@:: 0xbcf0
MmLocateSubsectionNode:: 0xf7ef0
EtwpProviderTraitsKmTree:: 0x212b20
MiInitializeZeroPagePtes:: 0x563c70
NtDeletePrivateNamespace:: 0x4ea4a0
??_C@_1BI@OCJAMLAJ@?$AAP?$AAe?$AAr?$AAf?$AAO?$AAp?$AAt?$AAi?$AAo?$AAn?$AAs?$AA?$AA@LBKOJDO@:: 0x4f2880
NtSaveKey:: 0x4ebd70
KiScanInterruptObjectList:: 0x94450
IopGetSessionIdFromSymbolicName:: 0x402ad0
RtlCreateHeap:: 0x4d8090
PoStoreDiagnosticContext:: 0x199530
??_C@_1BC@MNKEGIPF@?$AAS?$AAe?$AAr?$AAv?$AAe?$AAr?$AAN?$AAT?$AA?$AA@LBKOJDO@:: 0x4f2ea0
??_C@_1CG@DOIHNFDF@?$AA?2?$AAD?$AAr?$AAi?$AAv?$AAe?$AAr?$AA?2?$AAP?$AAn?$AAp?$AAM?$AAa?$AAn?$AAa?$AAg?$AAe?$AAr?$AA?$AA@PBOPGDP@:: 0x5573d0
KiSetCacheInformation:: 0x2a6560
WdipSemAddScenarioToTable:: 0x3e5be0
IopSetEaOrQuotaInformationFile:: 0x4ca3d0
??_C@_02CLJDCEPA@19?$AA@PBOPGDP@:: 0x5567a0
??_C@_0BP@JBIBOOJN@Bad?5IRQL?5?9?9?5needed?5?$CFx?0?5got?5?$CFx?4?$AA@FNODOBFM@:: 0xa5a70
strtolX:: 0x84710
EmProviderRegister:: 0x457600
GUID_BATTERY_PERCENTAGE_REMAINING:: 0xf130
??_C@_19DDLLJDOO@?$AAF?$AAi?$AAl?$AAe?$AA?$AA@NNGAKEGL@:: 0x356260
PnprIsMemoryDevice:: 0x4937d0
PspW32ThreadCallout:: 0x539580
NtQueryDirectoryFile:: 0x2fd100
IopCompletionLookasideList:: 0x1f0e80
ViTargetWMIDeregisterCallback:: 0x4f9b60
IopCsqCancelRoutine:: 0xfb980
PspActiveProcessLock:: 0x21c900
TmPrePrepareEnlistment:: 0x33e6b0
RtlCompressChunks:: 0x3e8b00
??_C@_1BE@OIDFIPDC@?$AAE?$AAn?$AAd?$AAE?$AAv?$AAe?$AAn?$AAt?$AAs?$AA?$AA@NNGAKEGL@:: 0x35ac60
??_C@_1CA@MADEMJPK@?$AAP?$AAR?$AAO?$AAD?$AAU?$AAC?$AAT?$AA_?$AAV?$AAE?$AAR?$AAS?$AAI?$AAO?$AAN?$AA?$AA@:: 0x11fc8
ZwCreateFile:: 0x91180
EmpCacheBiosDate:: 0x564fb0
MiRemoveImageSessionWide:: 0x3dd340
RtlpReadSingleHookInformation:: 0x3c60d0
?StDmEtwPageRundown@?$ST_STORE@USM_TRAITS@@@@SAJPEAU_ST_DATA_MGR@1@@Z:: 0x159840
VfZwSetTimer:: 0x4fe510
Kd_MCHGR_Mask:: 0x1fd324
NtPowerInformation:: 0x2c42a4
ArbpGetRegistryValue:: 0x44bbe0
PnpSetCustomTargetEvent:: 0x333fa0
TmCommitComplete:: 0x33ea80
KiDebugServiceTrap:: 0xa0e00
MmNumberOfPagingFiles:: 0x224324
PopPolicyWorkerActionPromote:: 0x4d2bf0
??_C@_19HBOBIAED@?$AAl?$AAi?$AAs?$AAt?$AA?$AA@PBOPGDP@:: 0x556b20
PopAction:: 0x20e220
PspSortHandleList:: 0x3a7ca0
_TlgKeywordOn:: 0x8b484
RegistryProvGuid:: 0xaa60
ExpVerifyFilePath:: 0x3b0de0
ObpNumTracedObjects:: 0x21d80c
PopDiagTraceThermalZoneEnumeration:: 0x462e40
MmMapMemoryDumpMdl:: 0xff9c0
IopLargeIrpLookasideList:: 0x1f0e00
ObInitializeFastReference:: 0x2c5bc0
CmpVirtualBranchIsReplicated:: 0x3f5100
EmpInfParseGetSectionLineCount:: 0x55e1b0
CcCopyRead:: 0x2eed10
PsGetCurrentProcess:: 0x3ca00
CmpLazyFlushHiveCount:: 0x1e4298
MiCheckForConflictingNode:: 0x49dc0
CmpDiskFullWorkerPopupDisplayed:: 0x53911b
?StDmpCurrentRegionWrite@?$ST_STORE@USM_TRAITS@@@@SAXPEAU_ST_DATA_MGR@1@@Z:: 0x1a69e0
ExpGetHandleInformation:: 0x4c0a70
AlpcpViewDestroyProcedure:: 0x2f4600
KiSystemCall64ShadowCommon:: 0x1d2c2d
MmModifiedNoWritePageListHead:: 0x1e14c8
HalQueryEnvironmentVariableInfoEx:: 0x8b1c6
??_C@_1FC@PKMDBHLJ@?$AAD?$AAi?$AAa?$AAg?$AAn?$AAo?$AAs?$AAt?$AAi?$AAc?$AAs?$AA?2?$AAP?$AAe?$AAr?$AAf?$AAo?$AAr?$AAm?$AAa?$AAn?$AAc?$AAe?$AA?2?$AAB?$AAo?$AAo?$AAt?$AAC?$AAK?$AAC?$AAL@NNGAKEGL@:: 0x35a850
IopInitHalResources:: 0x2713c8
KeSetExecuteOptions:: 0x7df58
FsRtlOplockBreakToNoneEx:: 0x18a320
VerifierKeInitializeMutant:: 0x508480
??_C@_1M@LPDDNNPN@?$AAi?$AAs?$AA?9?$AAI?$AAS?$AA?$AA@:: 0x10338
??_C@_1BO@EDPDEJHE@?$AAP?$AAr?$AAo?$AAd?$AAu?$AAc?$AAt?$AAO?$AAp?$AAt?$AAi?$AAo?$AAn?$AAs?$AA?$AA@:: 0xceb0
WmipWmiLibInfo:: 0x4f17d0
KiBugCheckDriver:: 0x20d7c8
IopRootPortArbiter:: 0x270720
PsTransferProcessQuotaToSharedQuota:: 0xeb6c0
??_C@_1M@FDAIAMBP@?$AAi?$AAg?$AA?9?$AAN?$AAG?$AA?$AA@:: 0xfde0
PspJobClose:: 0x49f210
KxRetireDpcList:: 0x960d0
RtlpWow64SetContextOnAmd64:: 0x2c3184
KiGetInterruptObjectAddress:: 0x8c1bc
RtlCreateUnicodeStringFromAsciiz:: 0x3e8c50
CcQueueThrottle:: 0x1fcfba
